1405,420,17
1413,363,18
1394,338,19
1378,331,20
1299,437,0
1348,369,1
1395,327,2
1420,292,3
1446,269,4
1472,388,5
1530,360,6
1509,329,7
1479,315,8
1459,409,9
1488,335,10
1448,301,11
1418,298,12
1435,420,13
1444,342,14
1404,318,15
1377,321,16
1405,422,17
1417,366,18
1399,342,19
1383,336,20
1304,439,0
1350,371,1
1399,327,2
1424,293,3
1452,267,4
1479,387,5
1540,361,6
1518,329,7
1487,316,8
1467,408,9
1497,333,10
1454,300,11
1422,299,12
1443,419,13
1451,340,14
1410,319,15
1383,323,16
1413,422,17
1423,365,18
1404,341,19
1387,337,20
1302,443,0
1352,370,1
1402,325,2
1427,290,3
1454,261,4
1480,387,5
1538,357,6
1518,325,7
1488,312,8
1468,408,9
1496,332,10
1455,298,11
1422,295,12
1445,419,13
1455,339,14
1415,316,15
1386,318,16
1415,420,17
1427,364,18
1408,340,19
1389,337,20
1307,441,0
1356,368,1
1405,323,2
1430,286,3
1459,258,4
1485,385,5
1547,356,6
1525,322,7
1494,309,8
1473,407,9
1505,331,10
1463,296,11
1430,295,12
1448,418,13
1460,337,14
1419,313,15
1389,316,16
1418,419,17
1430,359,18
1410,335,19
1392,333,20
1312,437,0
1361,362,1
1409,316,2
1433,281,3
1463,254,4
1492,380,5
1553,355,6
1533,323,7
1503,309,8
1479,404,9
1505,326,10
1460,291,11
1427,289,12
1454,416,13
1460,334,14
1418,313,15
1390,319,16
1422,419,17
1433,359,18
1413,337,19
1395,335,20
1315,434,0
1364,360,1
1412,315,2
1438,279,3
1466,252,4
1495,379,5
1557,352,6
1535,319,7
1503,306,8
1481,404,9
1507,325,10
1462,288,11
1431,287,12
1455,417,13
1463,333,14
1419,308,15
1389,313,16
1422,421,17
1435,359,18
1414,332,19
1394,329,20
1315,435,0
1364,356,1
1413,310,2
1439,274,3
1469,245,4
1496,374,5
1556,351,6
1544,320,7
1518,304,8
1484,399,9
1508,318,10
1465,284,11
1431,282,12
1458,412,13
1462,327,14
1419,306,15
1390,309,16
1427,418,17
1435,356,18
1413,331,19
1393,327,20
1322,432,0
1367,351,1
1415,306,2
1441,271,3
1469,242,4
1499,367,5
1562,347,6
1546,315,7
1516,301,8
1487,393,9
1512,318,10
1466,281,11
1433,279,12
1462,408,13
1464,325,14
1420,303,15
1390,310,16
1431,413,17
1437,351,18
1415,327,19
1396,327,20
1322,426,0
1368,350,1
1418,302,2
1444,266,3
1471,235,4
1502,365,5
1564,343,6
1550,312,7
1521,300,8
1490,391,9
1511,311,10
1466,277,11
1432,275,12
1464,407,13
1464,321,14
1421,300,15
1394,305,16
1432,413,17
1436,350,18
1414,328,19
1397,326,20
1321,425,0
1367,346,1
1417,299,2
1444,263,3
1472,233,4
1503,363,5
1565,341,6
1553,309,7
1525,293,8
1490,389,9
1510,310,10
1467,274,11
1434,270,12
1463,405,13
1462,318,14
1418,295,15
1390,298,16
1429,412,17
1434,347,18
1412,322,19
1393,317,20
1321,426,0
1368,346,1
1418,299,2
1444,262,3
1472,231,4
1504,366,5
1566,339,6
1549,306,7
1520,294,8
1489,392,9
1510,308,10
1465,273,11
1433,272,12
1461,406,13
1461,317,14
1417,296,15
1390,303,16
1428,411,17
1433,345,18
1410,323,19
1392,322,20
1319,424,0
1366,345,1
1416,299,2
1443,264,3
1474,232,4
1504,364,5
1568,343,6
1556,311,7
1527,296,8
1490,392,9
1508,310,10
1464,274,11
1433,271,12
1461,407,13
1461,319,14
1418,298,15
1391,303,16
1425,412,17
1432,347,18
1411,324,19
1394,322,20
1318,423,0
1365,345,1
1415,297,2
1443,260,3
1474,230,4
1503,364,5
1568,345,6
1555,312,7
1526,298,8
1489,392,9
1510,314,10
1467,276,11
1434,272,12
1460,408,13
1458,321,14
1416,298,15
1390,302,16
1426,414,17
1430,348,18
1410,324,19
1395,320,20
1312,422,0
1360,342,1
1412,296,2
1440,260,3
1471,231,4
1503,365,5
1565,345,6
1554,312,7
1526,296,8
1488,394,9
1506,310,10
1461,273,11
1430,271,12
1459,410,13
1457,319,14
1414,295,15
1387,298,16
1422,416,17
1426,349,18
1402,324,19
1383,322,20
1309,419,0
1358,337,1
1412,289,2
1441,253,3
1466,225,4
1501,360,5
1564,339,6
1549,303,7
1519,286,8
1484,389,9
1504,301,10
1458,266,11
1425,265,12
1454,405,13
1450,312,14
1407,290,15
1381,295,16
1417,412,17
1418,344,18
1396,321,19
1379,318,20
1303,418,0
1353,335,1
1407,285,2
1436,248,3
1465,218,4
1498,354,5
1560,332,6
1548,296,7
1518,278,8
1481,382,9
1498,295,10
1454,260,11
1422,258,12
1450,397,13
1447,306,14
1406,286,15
1383,290,16
1413,403,17
1414,337,18
1391,320,19
1374,322,20
1299,408,0
1351,325,1
1401,275,2
1429,237,3
1459,205,4
1491,344,5
1555,323,6
1541,287,7
1511,269,8
1475,373,9
1494,287,10
1451,251,11
1419,248,12
1445,388,13
1440,296,14
1398,276,15
1373,280,16
1410,394,17
1410,322,18
1385,299,19
1367,297,20
1297,401,0
1347,317,1
1398,268,2
1425,229,3
1456,196,4
1491,337,5
1555,311,6
1538,274,7
1504,257,8
1475,365,9
1491,275,10
1444,239,11
1413,239,12
1445,381,13
1439,286,14
1396,265,15
1372,271,16
1408,386,17
1407,312,18
1382,287,19
1364,285,20
1294,399,0
1344,312,1
1396,261,2
1424,221,3
1453,185,4
1489,333,5
1554,306,6
1539,269,7
1507,252,8
1472,361,9
1491,267,10
1442,231,11
1409,231,12
1440,376,13
1436,277,14
1390,255,15
1363,261,16
1403,380,17
1404,306,18
1379,280,19
1360,277,20
1294,397,0
1344,308,1
1395,256,2
1424,215,3
1451,183,4
1490,328,5
1555,300,6
1538,264,7
1506,249,8
1472,357,9
1492,265,10
1444,226,11
1411,224,12
1441,373,13
1437,274,14
1392,249,15
1365,254,16
1403,377,17
1403,303,18
1377,276,19
1357,273,20
1294,398,0
1346,309,1
1396,257,2
1424,215,3
1452,179,4
1490,328,5
1557,303,6
1544,266,7
1513,249,8
1472,357,9
1490,263,10
1440,225,11
1406,223,12
1439,373,13
1433,275,14
1387,252,15
1359,257,16
1400,379,17
1402,309,18
1381,285,19
1365,281,20
1292,397,0
1346,312,1
1397,260,2
1424,218,3
1451,183,4
1492,331,5
1555,304,6
1544,267,7
1515,250,8
1475,360,9
1490,267,10
1442,229,11
1408,226,12
1443,376,13
1437,278,14
1392,256,15
1363,262,16
1404,381,17
1404,308,18
1380,283,19
1362,279,20
1293,398,0
1345,312,1
1396,260,2
1424,220,3
1451,187,4
1492,333,5
1558,308,6
1544,273,7
1514,258,8
1474,364,9
1490,269,10
1442,232,11
1408,232,12
1440,380,13
1433,281,14
1389,259,15
1362,265,16
1400,386,17
1400,313,18
1378,287,19
1361,282,20
1295,400,0
1347,315,1
1397,264,2
1425,223,3
1452,190,4
1493,337,5
1559,313,6
1545,277,7
1514,261,8
1475,368,9
1490,274,10
1441,237,11
1409,239,12
1442,384,13
1435,285,14
1392,260,15
1367,266,16
1401,389,17
1399,314,18
1376,289,19
1359,287,20
1295,405,0
1346,318,1
1397,268,2
1426,226,3
1452,191,4
1494,340,5
1561,315,6
1543,279,7
1510,263,8
1476,371,9
1493,277,10
1443,240,11
1410,241,12
1443,387,13
1435,286,14
1389,260,15
1362,263,16
1404,392,17
1399,317,18
1374,291,19
1357,287,20
1297,401,0
1349,314,1
1400,264,2
1428,224,3
1457,192,4
1497,336,5
1563,316,6
1552,282,7
1521,265,8
1480,369,9
1492,276,10
1444,240,11
1411,240,12
1447,387,13
1436,288,14
1391,264,15
1366,269,16
1407,394,17
1401,320,18
1377,294,19
1360,290,20
1301,404,0
1353,316,1
1405,264,2
1434,224,3
1458,194,4
1501,336,5
1567,315,6
1551,279,7
1519,262,8
1482,370,9
1496,276,10
1446,238,11
1412,238,12
1449,387,13
1439,288,14
1394,264,15
1369,268,16
1408,394,17
1405,322,18
1381,300,19
1364,300,20
1303,402,0
1356,315,1
1407,263,2
1435,222,3
1463,189,4
1503,335,5
1568,314,6
1556,278,7
1526,261,8
1485,368,9
1500,276,10
1450,238,11
1414,238,12
1452,385,13
1441,287,14
1396,263,15
1368,267,16
1411,392,17
1407,319,18
1384,293,19
1367,288,20
1309,402,0
1358,315,1
1409,264,2
1437,224,3
1465,190,4
1506,335,5
1572,314,6
1561,278,7
1531,261,8
1489,369,9
1501,277,10
1452,238,11
1417,237,12
1456,387,13
1444,288,14
1398,261,15
1371,264,16
1415,393,17
1409,318,18
1385,291,19
1367,286,20
1311,398,0
1362,311,1
1413,261,2
1441,223,3
1468,192,4
1510,333,5
1576,314,6
1566,280,7
1536,264,8
1492,368,9
1505,276,10
1456,238,11
1423,237,12
1458,387,13
1446,287,14
1402,264,15
1380,268,16
1417,394,17
1410,320,18
1387,293,19
1373,288,20
1314,402,0
1364,315,1
1415,264,2
1442,226,3
1470,192,4
1512,336,5
1580,318,6
1568,283,7
1536,267,8
1494,370,9
1505,277,10
1455,239,11
1421,240,12
1459,388,13
1448,290,14
1407,265,15
1385,269,16
1417,395,17
1414,324,18
1395,296,19
1382,291,20
1316,402,0
1364,317,1
1416,266,2
1444,228,3
1473,193,4
1513,336,5
1582,319,6
1572,286,7
1540,270,8
1496,371,9
1505,279,10
1456,242,11
1421,243,12
1462,391,13
1450,293,14
1409,267,15
1385,270,16
1420,399,17
1416,329,18
1395,302,19
1380,297,20
1317,407,0
1364,320,1
1415,269,2
1443,230,3
1472,196,4
1514,339,5
1583,322,6
1569,287,7
1536,271,8
1497,374,9
1510,283,10
1459,245,11
1424,245,12
1463,393,13
1451,295,14
1407,267,15
1383,270,16
1422,401,17
1416,330,18
1392,304,19
1377,302,20
1319,407,0
1368,320,1
1418,269,2
1445,230,3
1474,194,4
1516,340,5
1582,322,6
1572,290,7
1544,275,8
1499,376,9
1509,284,10
1457,246,11
1421,244,12
1464,396,13
1452,297,14
1407,268,15
1380,267,16
1421,404,17
1417,329,18
1393,300,19
1376,294,20
1318,404,0
1367,316,1
1420,266,2
1448,229,3
1474,192,4
1516,339,5
1583,321,6
1567,288,7
1536,272,8
1499,376,9
1510,284,10
1457,244,11
1420,242,12
1465,396,13
1453,297,14
1407,266,15
1381,267,16
1423,403,17
1418,329,18
1395,299,19
1379,293,20
1320,406,0
1370,317,1
1424,267,2
1452,228,3
1475,191,4
1519,338,5
1583,318,6
1571,284,7
1541,266,8
1500,374,9
1514,282,10
1461,240,11
1423,237,12
1465,393,13
1456,295,14
1411,264,15
1384,264,16
1421,400,17
1420,327,18
1397,297,19
1379,292,20
1323,399,0
1372,311,1
1425,262,2
1452,224,3
1473,189,4
1521,333,5
1585,315,6
1575,281,7
1545,263,8
1503,371,9
1513,280,10
1464,239,11
1427,235,12
1468,391,13
1453,292,14
1410,261,15
1384,260,16
1425,398,17
1417,323,18
1393,293,19
1377,287,20
1325,398,0
1375,312,1
1427,263,2
1453,225,3
1477,188,4
1523,332,5
1586,314,6
1576,280,7
1546,263,8
1506,369,9
1516,278,10
1465,236,11
1427,232,12
1470,389,13
1457,291,14
1414,261,15
1388,261,16
1426,396,17
1421,324,18
1398,294,19
1381,288,20
1328,398,0
1378,312,1
1432,262,2
1460,223,3
1476,186,4
1526,332,5
1588,312,6
1578,280,7
1548,264,8
1508,369,9
1515,276,10
1463,236,11
1424,233,12
1473,389,13
1458,290,14
1412,258,15
1384,258,16
1429,397,17
1423,321,18
1399,292,19
1381,288,20
1333,400,0
1380,315,1
1432,264,2
1458,225,3
1482,187,4
1528,332,5
1591,311,6
1583,279,7
1554,263,8
1512,369,9
1518,275,10
1467,235,11
1428,232,12
1477,389,13
1461,290,14
1416,260,15
1388,259,16
1433,397,17
1425,322,18
1401,292,19
1383,284,20
1335,400,0
1383,315,1
1436,265,2
1462,226,3
1484,188,4
1532,336,5
1596,315,6
1584,280,7
1553,263,8
1515,371,9
1523,279,10
1471,238,11
1434,235,12
1480,390,13
1464,291,14
1419,260,15
1392,258,16
1437,397,17
1430,323,18
1406,292,19
1388,285,20
1337,403,0
1383,317,1
1435,266,2
1463,228,3
1490,193,4
1535,336,5
1598,316,6
1589,284,7
1558,268,8
1518,372,9
1525,280,10
1473,240,11
1435,237,12
1483,391,13
1469,293,14
1425,262,15
1398,262,16
1440,399,17
1434,325,18
1409,295,19
1391,290,20
1339,403,0
1386,316,1
1438,266,2
1465,228,3
1490,193,4
1537,337,5
1604,319,6
1592,285,7
1560,269,8
1521,373,9
1529,281,10
1477,241,11
1440,239,12
1487,393,13
1471,294,14
1425,266,15
1399,267,16
1445,401,17
1436,328,18
1411,301,19
1394,298,20
1341,406,0
1390,319,1
1442,269,2
1469,230,3
1497,196,4
1539,339,5
1606,320,6
1594,288,7
1563,272,8
1522,374,9
1530,282,10
1477,244,11
1439,243,12
1487,394,13
1472,296,14
1427,268,15
1399,268,16
1444,403,17
1438,332,18
1415,305,19
1397,300,20
1347,406,0
1395,319,1
1445,270,2
1471,232,3
1498,196,4
1543,340,5
1610,323,6
1598,290,7
1567,275,8
1525,377,9
1534,286,10
1483,247,11
1447,245,12
1490,396,13
1475,298,14
1431,269,15
1406,269,16
1448,404,17
1440,330,18
1417,302,19
1402,297,20
1349,409,0
1395,322,1
1446,272,2
1474,235,3
1502,201,4
1546,341,5
1614,325,6
1602,291,7
1569,275,8
1529,377,9
1536,286,10
1485,246,11
1448,245,12
1494,397,13
1479,299,14
1436,270,15
1410,271,16
1450,404,17
1443,331,18
1419,303,19
1402,298,20
1349,411,0
1397,322,1
1447,273,2
1474,236,3
1505,203,4
1548,343,5
1616,327,6
1605,296,7
1573,281,8
1532,379,9
1538,289,10
1488,251,11
1453,251,12
1498,400,13
1482,303,14
1441,276,15
1418,278,16
1455,408,17
1446,336,18
1424,308,19
1409,303,20
1350,418,0
1400,332,1
1450,281,2
1476,242,3
1504,209,4
1550,351,5
1617,333,6
1605,301,7
1573,285,8
1531,386,9
1538,292,10
1485,256,11
1449,258,12
1494,406,13
1482,307,14
1439,283,15
1414,287,16
1450,413,17
1447,338,18
1424,309,19
1407,304,20
1348,427,0
1399,341,1
1452,289,2
1480,250,3
1507,216,4
1551,358,5
1619,340,6
1605,306,7
1572,289,8
1532,394,9
1542,300,10
1489,262,11
1454,262,12
1495,413,13
1485,313,14
1441,287,15
1416,292,16
1451,420,17
1450,343,18
1425,314,19
1407,310,20
1347,435,0
1400,347,1
1453,296,2
1480,256,3
1508,223,4
1551,367,5
1620,350,6
1609,318,7
1577,303,8
1532,401,9
1541,308,10
1490,269,11
1454,269,12
1495,420,13
1484,322,14
1443,295,15
1418,298,16
1450,427,17
1449,353,18
1426,324,19
1409,319,20
1346,441,0
1401,356,1
1453,307,2
1480,266,3
1507,234,4
1552,379,5
1621,360,6
1606,329,7
1572,314,8
1533,412,9
1542,319,10
1492,281,11
1456,281,12
1496,430,13
1486,331,14
1444,303,15
1417,304,16
1452,436,17
1450,361,18
1426,332,19
1407,326,20
1346,451,0
1401,369,1
1456,319,2
1484,277,3
1510,245,4
1554,392,5
1621,374,6
1610,343,7
1578,328,8
1534,424,9
1544,332,10
1496,292,11
1457,288,12
1496,442,13
1486,343,14
1444,313,15
1415,310,16
1451,447,17
1451,373,18
1428,344,19
1409,335,20
1345,462,0
1401,377,1
1456,328,2
1483,287,3
1516,257,4
1552,405,5
1622,389,6
1609,357,7
1575,341,8
1532,438,9
1546,344,10
1496,304,11
1459,302,12
1495,455,13
1485,354,14
1443,328,15
1416,330,16
1451,459,17
1452,387,18
1430,359,19
1412,354,20
1343,475,0
1402,391,1
1459,343,2
1489,300,3
1518,268,4
1551,421,5
1621,405,6
1609,370,7
1575,353,8
1530,452,9
1547,359,10
1499,320,11
1463,319,12
1494,468,13
1488,368,14
1447,341,15
1420,342,16
1451,472,17
1453,401,18
1433,374,19
1415,368,20
1342,484,0
1403,403,1
1459,355,2
1488,314,3
1519,281,4
1551,435,5
1620,420,6
1610,385,7
1577,366,8
1530,466,9
1547,373,10
1500,333,11
1463,332,12
1492,482,13
1489,383,14
1449,355,15
1421,356,16
1449,486,17
1453,414,18
1432,386,19
1414,380,20
1339,494,0
1400,413,1
1457,368,2
1488,329,3
1522,296,4
1549,449,5
1619,436,6
1610,400,7
1576,380,8
1527,480,9
1545,385,10
1497,346,11
1460,346,12
1489,495,13
1487,395,14
1447,367,15
1419,370,16
1444,499,17
1453,427,18
1434,398,19
1414,392,20
1336,507,0
1400,428,1
1458,383,2
1490,343,3
1524,313,4
1548,466,5
1618,455,6
1609,417,7
1576,395,8
1525,496,9
1547,406,10
1502,365,11
1465,363,12
1487,510,13
1488,413,14
1449,385,15
1421,385,16
1444,512,17
1451,441,18
1430,414,19
1410,409,20
1334,516,0
1398,440,1
1457,397,2
1489,357,3
1524,328,4
1546,481,5
1614,475,6
1610,437,7
1580,412,8
1525,512,9
1544,422,10
1498,383,11
1460,379,12
1488,527,13
1485,428,14
1446,399,15
1417,395,16
1446,530,17
1449,459,18
1427,433,19
1407,426,20
1334,525,0
1398,452,1
1457,410,2
1490,373,3
1525,347,4
1546,497,5
1615,492,6
1608,456,7
1576,433,8
1523,528,9
1545,439,10
1499,397,11
1462,393,12
1486,542,13
1486,443,14
1448,411,15
1421,407,16
1443,542,17
1448,470,18
1428,440,19
1409,430,20
1331,533,0
1393,463,1
1454,424,2
1489,388,3
1527,362,4
1543,507,5
1614,505,6
1607,472,7
1576,449,8
1522,540,9
1544,453,10
1498,410,11
1459,404,12
1484,554,13
1483,457,14
1443,423,15
1413,416,16
1440,556,17
1447,484,18
1426,453,19
1405,443,20
1329,545,0
1395,473,1
1456,434,2
1490,398,3
1530,374,4
1541,522,5
1611,518,6
1608,485,7
1580,463,8
1517,553,9
1546,463,10
1499,418,11
1458,412,12
1479,565,13
1485,467,14
1445,431,15
1414,426,16
1436,566,17
1447,494,18
1427,463,19
1405,454,20
1329,553,0
1395,483,1
1456,444,2
1491,410,3
1529,387,4
1541,533,5
1610,530,6
1604,496,7
1575,473,8
1517,563,9
1546,476,10
1500,429,11
1462,420,12
1480,576,13
1488,478,14
1449,441,15
1420,435,16
1437,575,17
1450,501,18
1431,468,19
1411,458,20
1326,559,0
1394,490,1
1456,452,2
1492,419,3
1531,396,4
1539,541,5
1608,540,6
1606,506,7
1580,482,8
1515,571,9
1545,485,10
1501,435,11
1462,425,12
1477,583,13
1488,487,14
1448,448,15
1417,441,16
1433,583,17
1449,510,18
1429,476,19
1406,465,20
1325,566,0
1394,497,1
1456,459,2
1493,427,3
1529,404,4
1538,551,5
1608,547,6
1600,510,7
1570,486,8
1512,581,9
1545,495,10
1502,446,11
1467,437,12
1474,592,13
1486,496,14
1449,457,15
1420,449,16
1431,590,17
1448,518,18
1431,481,19
1411,469,20
1324,570,0
1397,498,1
1459,462,2
1496,432,3
1534,411,4
1537,557,5
1606,557,6
1603,519,7
1575,492,8
1510,586,9
1544,500,10
1500,449,11
1465,442,12
1471,597,13
1486,502,14
1449,462,15
1422,458,16
1427,595,17
1445,523,18
1429,486,19
1409,474,20
1324,571,0
1395,503,1
1459,468,2
1497,439,3
1533,416,4
1536,562,5
1605,565,6
1605,530,7
1579,506,8
1510,592,9
1545,508,10
1503,458,11
1466,449,12
1472,603,13
1485,508,14
1450,469,15
1423,464,16
1428,600,17
1445,529,18
1429,494,19
1410,482,20
1324,579,0
1396,509,1
1458,475,2
1496,446,3
1532,426,4
1535,571,5
1606,571,6
1598,529,7
1567,503,8
1508,600,9
1546,517,10
1504,463,11
1470,454,12
1471,609,13
1488,514,14
1453,472,15
1426,466,16
1429,604,17
1446,532,18
1431,495,19
1412,483,20
1322,587,0
1393,516,1
1457,483,2
1495,453,3
1533,427,4
1533,576,5
1603,576,6
1598,537,7
1571,512,8
1508,604,9
1544,519,10
1502,466,11
1466,456,12
1470,612,13
1487,516,14
1451,475,15
1423,469,16
1429,609,17
1445,536,18
1428,500,19
1409,490,20
1322,589,0
1395,517,1
1458,484,2
1497,454,3
1535,428,4
1533,582,5
1604,580,6
1596,539,7
1567,514,8
1505,609,9
1545,522,10
1503,468,11
1468,458,12
1466,616,13
1486,519,14
1451,476,15
1424,469,16
1424,611,17
1445,541,18
1431,504,19
1413,492,20
1324,591,0
1399,516,1
1460,484,2
1497,456,3
1535,429,4
1534,581,5
1604,582,6
1601,544,7
1574,518,8
1507,608,9
1546,522,10
1503,469,11
1466,459,12
1468,616,13
1489,520,14
1452,478,15
1424,473,16
1427,611,17
1448,540,18
1434,503,19
1415,491,20
1324,589,0
1396,518,1
1460,485,2
1499,457,3
1539,432,4
1536,580,5
1606,581,6
1605,544,7
1580,518,8
1511,609,9
1547,524,10
1508,472,11
1473,459,12
1474,619,13
1490,521,14
1454,479,15
1426,470,16
1433,615,17
1448,541,18
1431,505,19
1412,492,20
1325,592,0
1399,518,1
1464,486,2
1502,457,3
1540,430,4
1537,581,5
1609,581,6
1605,544,7
1579,519,8
1512,609,9
1552,523,10
1512,471,11
1476,461,12
1476,617,13
1494,520,14
1457,480,15
1430,475,16
1435,612,17
1453,540,18
1436,506,19
1418,496,20
1329,592,0
1404,519,1
1467,485,2
1504,457,3
1542,433,4
1541,580,5
1612,580,6
1606,541,7
1579,517,8
1516,608,9
1553,524,10
1515,472,11
1483,464,12
1480,616,13
1497,519,14
1463,481,15
1439,478,16
1440,611,17
1455,537,18
1440,502,19
1423,493,20
1329,593,0
1404,521,1
1467,487,2
1504,457,3
1542,431,4
1541,583,5
1613,581,6
1607,542,7
1578,519,8
1516,609,9
1556,524,10
1518,473,11
1486,464,12
1479,616,13
1499,518,14
1465,479,15
1439,475,16
1439,610,17
1457,537,18
1441,503,19
1424,494,20
1332,594,0
1408,521,1
1470,488,2
1508,458,3
1547,433,4
1544,583,5
1616,580,6
1612,543,7
1586,519,8
1519,608,9
1558,523,10
1518,472,11
1484,462,12
1483,614,13
1502,518,14
1465,479,15
1436,474,16
1443,608,17
1460,533,18
1443,498,19
1423,487,20
1333,596,0
1410,523,1
1473,490,2
1511,459,3
1550,431,4
1546,583,5
1617,580,6
1616,541,7
1592,514,8
1521,607,9
1561,524,10
1522,472,11
1487,461,12
1485,614,13
1505,518,14
1467,479,15
1437,474,16
1445,608,17
1463,534,18
1445,499,19
1423,489,20
1338,598,0
1418,520,1
1476,489,2
1513,459,3
1556,431,4
1547,579,5
1619,578,6
1619,537,7
1594,509,8
1520,602,9
1563,523,10
1524,469,11
1492,458,12
1483,610,13
1507,519,14
1472,479,15
1443,474,16
1445,606,17
1467,536,18
1452,500,19
1431,493,20
1340,595,0
1422,520,1
1481,489,2
1519,458,3
1560,427,4
1549,581,5
1622,574,6
1620,533,7
1594,507,8
1521,602,9
1567,521,10
1528,468,11
1497,458,12
1484,607,13
1513,518,14
1478,478,15
1451,475,16
1445,601,17
1471,533,18
1458,498,19
1438,493,20
1345,594,0
1420,520,1
1481,485,2
1519,456,3
1560,427,4
1554,576,5
1627,572,6
1623,532,7
1596,507,8
1529,600,9
1571,520,10
1531,467,11
1498,456,12
1494,607,13
1516,516,14
1481,476,15
1454,470,16
1456,601,17
1475,529,18
1458,495,19
1439,487,20
1346,590,0
1420,516,1
1484,483,2
1523,454,3
1562,426,4
1558,576,5
1629,571,6
1625,529,7
1600,503,8
1534,601,9
1575,517,10
1534,464,11
1500,454,12
1498,608,13
1519,513,14
1481,475,15
1452,473,16
1458,602,17
1477,527,18
1459,494,19
1439,488,20
1347,590,0
1422,515,1
1487,483,2
1525,453,3
1563,423,4
1560,574,5
1631,572,6
1629,533,7
1604,507,8
1535,600,9
1575,514,10
1537,462,11
1503,450,12
1499,608,13
1518,509,14
1480,470,15
1452,465,16
1459,603,17
1477,528,18
1459,494,19
1440,485,20
1350,590,0
1426,516,1
1490,482,2
1529,451,3
1563,423,4
1562,575,5
1634,570,6
1628,531,7
1601,506,8
1537,601,9
1577,514,10
1537,462,11
1502,451,12
1501,609,13
1520,510,14
1483,471,15
1456,466,16
1461,604,17
1479,528,18
1461,495,19
1443,487,20
1350,591,0
1425,517,1
1489,483,2
1528,452,3
1565,422,4
1563,576,5
1634,571,6
1629,530,7
1602,503,8
1539,602,9
1580,515,10
1541,464,11
1506,453,12
1504,608,13
1524,509,14
1485,470,15
1456,465,16
1465,603,17
1481,524,18
1461,488,19
1441,477,20
1351,591,0
1427,517,1
1492,483,2
1532,452,3
1569,423,4
1566,575,5
1637,572,6
1631,530,7
1606,502,8
1540,601,9
1581,515,10
1541,462,11
1507,451,12
1504,608,13
1525,510,14
1487,471,15
1458,467,16
1465,602,17
1483,524,18
1463,490,19
1444,482,20
1354,592,0
1431,519,1
1494,484,2
1533,453,3
1570,423,4
1567,577,5
1638,573,6
1633,534,7
1608,509,8
1542,603,9
1580,516,10
1540,465,11
1504,454,12
1506,609,13
1524,511,14
1486,472,15
1456,466,16
1466,603,17
1483,526,18
1463,491,19
1442,480,20
1356,592,0
1431,521,1
1494,487,2
1533,455,3
1572,425,4
1568,579,5
1639,574,6
1633,535,7
1609,509,8
1543,605,9
1584,520,10
1545,469,11
1509,457,12
1508,611,13
1527,513,14
1488,474,15
1458,466,16
1469,604,17
1485,527,18
1465,491,19
1443,480,20
1357,594,0
1433,522,1
1496,489,2
1536,457,3
1575,428,4
1569,583,5
1641,576,6
1636,535,7
1611,508,8
1544,607,9
1585,521,10
1544,469,11
1509,458,12
1508,612,13
1530,515,14
1490,476,15
1459,470,16
1469,605,17
1487,528,18
1468,493,19
1447,481,20
1358,594,0
1435,523,1
1500,490,2
1539,459,3
1575,429,4
1571,583,5
1642,578,6
1636,536,7
1610,510,8
1546,608,9
1589,523,10
1550,472,11
1514,460,12
1511,613,13
1532,516,14
1493,476,15
1463,470,16
1472,606,17
1490,528,18
1470,492,19
1449,481,20
1361,595,0
1437,521,1
1502,489,2
1540,458,3
1577,428,4
1574,580,5
1645,578,6
1639,538,7
1613,512,8
1549,606,9
1590,520,10
1550,468,11
1515,457,12
1513,613,13
1533,514,14
1494,475,15
1465,470,16
1474,607,17
1490,528,18
1470,493,19
1449,482,20
1362,593,0
1439,522,1
1504,488,2
1544,458,3
1580,428,4
1575,579,5
1647,578,6
1643,537,7
1618,510,8
1551,605,9
1592,520,10
1553,469,11
1519,458,12
1515,612,13
1536,514,14
1498,476,15
1470,471,16
1476,606,17
1493,528,18
1474,492,19
1454,481,20
1364,592,0
1440,519,1
1504,487,2
1543,457,3
1581,428,4
1576,579,5
1649,575,6
1643,534,7
1616,508,8
1552,605,9
1594,519,10
1555,467,11
1521,456,12
1517,611,13
1538,513,14
1500,475,15
1471,470,16
1478,606,17
1496,528,18
1477,493,19
1456,484,20
1368,593,0
1442,518,1
1508,485,2
1548,455,3
1582,426,4
1581,578,5
1653,574,6
1643,532,7
1615,507,8
1556,604,9
1598,520,10
1559,467,11
1525,455,12
1520,610,13
1541,515,14
1504,473,15
1476,467,16
1480,604,17
1498,528,18
1479,492,19
1459,483,20
1368,591,0
1444,518,1
1509,485,2
1549,454,3
1583,425,4
1583,577,5
1655,573,6
1647,531,7
1619,504,8
1558,602,9
1602,517,10
1560,465,11
1525,455,12
1523,609,13
1544,511,14
1504,474,15
1473,470,16
1483,603,17
1500,524,18
1480,488,19
1459,479,20
1368,590,0
1444,516,1
1510,483,2
1549,452,3
1586,424,4
1584,574,5
1655,572,6
1652,531,7
1628,503,8
1560,600,9
1600,514,10
1561,463,11
1526,451,12
1525,608,13
1543,510,14
1504,473,15
1474,468,16
1485,602,17
1501,524,18
1481,491,19
1460,482,20
1370,588,0
1446,514,1
1510,481,2
1550,451,3
1586,421,4
1584,573,5
1657,569,6
1651,529,7
1623,502,8
1560,599,9
1602,515,10
1561,462,11
1525,451,12
1524,607,13
1545,509,14
1505,471,15
1475,468,16
1485,601,17
1501,522,18
1481,487,19
1460,478,20
1371,588,0
